8,0,0.39189,0.36975,0.079646,0.082344,0.071957,0.066491,0.060787,0.21429
8,0,0.41216,0.38655,0.079646,0.080928,0.066913,0.050691,0.075735,0.21429
6,0,0.43919,0.42857,0.10177,0.1105,0.10323,0.077682,0.085202,0.17857
6,0,0.43919,0.43698,0.079646,0.11617,0.10087,0.088875,0.078226,0.17857
8,0,0.43919,0.35294,0.088496,0.097574,0.083053,0.079,0.078226,0.28571
6,0,0.47297,0.45378,0.097345,0.14273,0.11332,0.12047,0.10463,0.25
6,0,0.47973,0.45378,0.092921,0.10873,0.079354,0.10467,0.096164,0.17857
9,0.5,0.48649,0.47059,0.097345,0.1546,0.13887,0.093483,0.12955,0.21429
6,0,0.48649,0.47899,0.10619,0.13954,0.1187,0.10599,0.12307,0.25
6,0,0.5,0.5042,0.084071,0.12732,0.094486,0.1027,0.11809,0.25
6,0,0.50676,0.4958,0.097345,0.18134,0.16947,0.13693,0.13802,0.25
6,0,0.51351,0.63866,0.097345,0.15035,0.13046,0.11784,0.11859,0.25
6,0,0.52027,0.47899,0.079646,0.13529,0.12004,0.088875,0.10812,0.25
6,0,0.54054,0.5042,0.11062,0.1716,0.14425,0.14483,0.14001,0.28571
6,0,0.54054,0.5126,0.11947,0.15353,0.13114,0.12113,0.12307,0.25
6,0,0.54054,0.4958,0.10177,0.17567,0.15904,0.12969,0.13802,0.21429
6,0,0.5473,0.5042,0.11062,0.17425,0.15972,0.10928,0.14798,0.28571
2,1,0.56757,0.52941,0.10619,0.20967,0.18763,0.14417,0.13553,0.21429
6,0,0.57432,0.52101,0.11062,0.18629,0.15333,0.13496,0.16243,0.28571
9,0.5,0.58108,0.56303,0.10177,0.1971,0.1725,0.15602,0.15147,0.25
10,0,0.59459,0.57983,0.11947,0.22454,0.20477,0.15932,0.18336,0.28571
6,0,0.60811,0.56303,0.092921,0.20011,0.19267,0.14088,0.15795,0.25
10,0,0.61486,0.58824,0.11504,0.23358,0.19738,0.18301,0.18784,0.28571
10,0,0.61486,0.61345,0.11504,0.23234,0.19839,0.16327,0.19581,0.25
9,0.5,0.62162,0.60504,0.11947,0.27554,0.21217,0.22186,0.23418,0.25
10,0,0.62162,0.59664,0.11504,0.21445,0.17956,0.16063,0.19532,0.28571
10,0,0.62838,0.59664,0.11947,0.2481,0.2078,0.23239,0.19781,0.25
10,0,0.64189,0.62185,0.13717,0.30831,0.2764,0.24556,0.24016,0.32143
3,1,0.66216,0.66387,0.15487,0.43722,0.35609,0.32258,0.30543,0.32143
1,0.5,0.66892,0.69748,0.13717,0.41934,0.4267,0.30415,0.27454,0.32143
10,0,0.66892,0.61345,0.11504,0.2736,0.23705,0.1975,0.23418,0.28571
3,1,0.66892,0.61345,0.14159,0.31362,0.28951,0.25148,0.22073,0.25
10,0,0.67568,0.67227,0.13717,0.30831,0.23403,0.27518,0.28251,0.25
10,0,0.67568,0.64706,0.11062,0.30087,0.30565,0.22515,0.19432,0.28571
3,1,0.67568,0.70588,0.14159,0.31627,0.24176,0.29032,0.26856,0.28571
9,0.5,0.67568,0.66387,0.13717,0.31309,0.24176,0.27716,0.25511,0.28571
10,0,0.68243,0.68067,0.12389,0.32743,0.2774,0.24226,0.26756,0.32143
10,0,0.68243,0.68067,0.12389,0.29308,0.26261,0.21659,0.23568,0.32143
10,0,0.68243,0.69748,0.13274,0.32052,0.29792,0.24358,0.24215,0.35714
9,0.5,0.68243,0.69748,0.14602,0.36798,0.36247,0.21791,0.27653,0.28571
3,1,0.68919,0.68908,0.14602,0.33062,0.27068,0.29888,0.2566,0.28571
3,1,0.68919,0.68067,0.14602,0.374,0.32616,0.32851,0.29148,0.28571
3,1,0.7027,0.68908,0.12832,0.28103,0.22966,0.23568,0.24016,0.32143
3,1,0.70946,0.69748,0.15044,0.38197,0.33524,0.29493,0.31789,0.28571
9,0.5,0.70946,0.69748,0.13274,0.32796,0.28346,0.24029,0.27255,0.25
3,1,0.70946,0.70588,0.13717,0.37436,0.2959,0.24951,0.38715,0.35714
1,0.5,0.70946,0.70588,0.20354,0.40907,0.35037,0.29361,0.35725,0.35714
3,1,0.70946,0.70588,0.15044,0.38463,0.32919,0.32521,0.30742,0.32143
3,1,0.70946,0.72269,0.12832,0.27413,0.23773,0.20803,0.23667,0.28571
3,1,0.73649,0.71429,0.14602,0.36869,0.32448,0.29032,0.30742,0.32143
1,0.5,0.74324,0.71429,0.14159,0.40358,0.38904,0.28176,0.28749,0.28571
7,1,0.74324,0.70588,0.14159,0.47158,0.40619,0.37788,0.31639,0.32143
7,1,0.74324,0.7479,0.15487,0.45015,0.37861,0.39697,0.3712,0.28571
1,0.5,0.74324,0.73109,0.14602,0.41845,0.34701,0.31205,0.38715,0.35714
1,0.5,0.74324,0.72269,0.14159,0.42908,0.42367,0.29361,0.29945,0.28571
10,0,0.75,0.68908,0.13274,0.36462,0.28615,0.31534,0.32237,0.35714
1,0.5,0.75676,0.7395,0.15044,0.48433,0.44116,0.40158,0.36223,0.32143
1,0.5,0.77703,0.77311,0.16372,0.4861,0.5037,0.237,0.36622,0.39286
1,0.5,0.77703,0.77311,0.15929,0.51744,0.44183,0.41211,0.40857,0.35714
7,1,0.77703,0.78151,0.17257,0.5757,0.46268,0.5135,0.429,0.35714
7,1,0.77703,0.70588,0.14602,0.4907,0.38937,0.4582,0.30693,0.28571
1,0.5,0.78378,0.78992,0.14159,0.51638,0.46066,0.40882,0.40209,0.35714
3,1,0.78378,0.79832,0.14602,0.45387,0.39139,0.16458,0.39711,0.25
7,1,0.79054,0.7479,0.13717,0.48681,0.43544,0.37854,0.33234,0.39286
1,0.5,0.79054,0.77311,0.17699,0.58243,0.50303,0.55497,0.39811,0.35714
1,0.5,0.81081,0.77311,0.12832,0.44732,0.40451,0.39302,0.32237,0.32143
1,0.5,0.82432,0.79832,0.15044,0.5518,0.43443,0.50362,0.46188,0.35714
1,0.5,0.86486,0.78151,0.15929,0.56596,0.47545,0.46346,0.44195,0.39286
1,0.5,0.89189,0.84034,0.19469,0.82557,0.83288,0.47926,0.61584,0.39286
4,0,0.13514,0.11765,0.035398,0.0092085,0.005716,0.009875,0.007474,0.10714
8,0,0.39865,0.38655,0.084071,0.079334,0.075655,0.067149,0.06577,0.25
8,0,0.43243,0.41176,0.079646,0.10041,0.092468,0.081632,0.075236,0.14286
6,0,0.46622,0.45378,0.097345,0.1144,0.083053,0.098749,0.10065,0.21429
6,0,0.51351,0.52941,0.097345,0.18134,0.15972,0.16195,0.12407,0.25
6,0,0.56757,0.53782,0.10177,0.20312,0.2078,0.1501,0.13752,0.25
2,1,0.58784,0.53782,0.097345,0.20489,0.192,0.15471,0.14599,0.21429
9,0.5,0.59459,0.56303,0.12389,0.23942,0.22865,0.1738,0.11709,0.25
9,0.5,0.63514,0.63025,0.13717,0.28387,0.27438,0.18894,0.22571,0.21429
3,1,0.64865,0.58824,0.10619,0.32265,0.30767,0.25741,0.20428,0.28571
9,0.5,0.68243,0.66387,0.14159,0.30653,0.26395,0.29032,0.21276,0.28571
3,1,0.69595,0.68908,0.15044,0.36851,0.31103,0.31534,0.26756,0.32143
1,0.5,0.70946,0.68067,0.15929,0.40305,0.28379,0.33838,0.36223,0.32143
7,1,0.72297,0.73109,0.15044,0.47654,0.4731,0.32851,0.30194,0.35714
1,0.5,0.72973,0.70588,0.13717,0.37949,0.29354,0.3397,0.30742,0.35714
1,0.5,0.72973,0.70588,0.16814,0.50699,0.49126,0.40092,0.32586,0.28571
1,0.5,0.72973,0.7395,0.17699,0.46113,0.38904,0.40948,0.36821,0.46429
9,0.5,0.73649,0.68067,0.14159,0.33593,0.32986,0.26267,0.22571,0.28571
1,0.5,0.75,0.77311,0.15044,0.48982,0.4267,0.38841,0.37718,0.35714
3,1,0.76351,0.7479,0.15044,0.39596,0.33255,0.3476,0.31739,0.39286
7,1,0.76351,0.7479,0.15044,0.44714,0.37929,0.44371,0.31241,0.28571
7,1,0.78378,0.67227,0.15044,0.45086,0.39139,0.39829,0.33034,0.25
1,0.5,0.78378,0.7563,0.14602,0.44909,0.40518,0.34431,0.33234,0.32143
1,0.5,0.79054,0.79832,0.15487,0.55994,0.49664,0.46083,0.40209,0.32143
7,1,0.7973,0.7479,0.15487,0.5077,0.43174,0.45359,0.36721,0.28571
7,1,0.80405,0.78992,0.17257,0.50221,0.38467,0.48387,0.38764,0.32143
1,0.5,0.83108,0.79832,0.16814,0.56437,0.45528,0.43515,0.47683,0.32143
1,0.5,0.86486,0.78992,0.17699,0.66867,0.6382,0.5734,0.4275,0.32143
7,1,0.89189,0.85714,0.19911,0.72074,0.5844,0.67676,0.56403,0.42857
8,0,0.26351,0.2521,0.044248,0.029042,0.019502,0.0237,0.027404,0.17857
8,0,0.28378,0.28571,0.061947,0.034886,0.027909,0.0237,0.033383,0.21429
8,0,0.2973,0.27731,0.075221,0.044803,0.038668,0.034892,0.034878,0.14286
8,0,0.30405,0.28571,0.066372,0.046928,0.03766,0.036208,0.042352,0.14286
8,0,0.30405,0.27731,0.057522,0.041615,0.034297,0.01975,0.033383,0.14286
8,0,0.38514,0.35294,0.075221,0.066407,0.048084,0.067149,0.053314,0.17857
8,0,0.39865,0.36975,0.084071,0.090313,0.067586,0.071757,0.080717,0.17857
8,0,0.42568,0.39496,0.079646,0.096511,0.090114,0.05925,0.076233,0.25
6,0,0.48649,0.45378,0.088496,0.12042,0.089106,0.10928,0.10314,0.17857
6,0,0.49324,0.47899,0.092921,0.12113,0.082045,0.10599,0.12307,0.25
6,0,0.49324,0.44538,0.084071,0.11528,0.099865,0.077024,0.098156,0.25
6,0,0.5,0.4874,0.10619,0.1422,0.11298,0.10797,0.12805,0.21429
6,0,0.52703,0.52941,0.10177,0.14362,0.10121,0.12245,0.1435,0.28571
6,0,0.52703,0.5042,0.10619,0.17549,0.15904,0.12969,0.13802,0.25
6,0,0.53378,0.4874,0.10619,0.1298,0.10188,0.080316,0.12307,0.25
6,0,0.54054,0.52101,0.092921,0.14716,0.10995,0.12969,0.12506,0.21429
6,0,0.54054,0.47059,0.088496,0.15601,0.12677,0.11257,0.13303,0.28571
6,0,0.54054,0.4958,0.11062,0.14893,0.12744,0.10336,0.13353,0.28571
6,0,0.55405,0.52101,0.11062,0.15017,0.10894,0.1264,0.14898,0.25
6,0,0.56081,0.56303,0.10619,0.18027,0.14761,0.13496,0.1724,0.28571
6,0,0.59459,0.58824,0.11504,0.20223,0.14257,0.17577,0.19283,0.28571
10,0,0.60135,0.60504,0.12389,0.22543,0.19738,0.18433,0.16891,0.25
10,0,0.60811,0.58824,0.11062,0.23198,0.20007,0.1975,0.16592,0.32143
3,1,0.60811,0.62185,0.12389,0.30866,0.28211,0.23897,0.22023,0.32143
10,0,0.61486,0.62185,0.11504,0.2759,0.26194,0.26333,0.21276,0.28571
10,0,0.61486,0.61345,0.12389,0.23889,0.17149,0.24358,0.20578,0.28571
9,0.5,0.61486,0.59664,0.11062,0.27165,0.23201,0.22712,0.21276,0.28571
10,0,0.61486,0.57143,0.11062,0.22012,0.19939,0.14154,0.19283,0.35714
9,0.5,0.62162,0.58824,0.12389,0.25837,0.22529,0.20474,0.18784,0.21429
10,0,0.62162,0.66387,0.13717,0.28528,0.24512,0.19421,0.2571,0.32143
9,0.5,0.63514,0.59664,0.12389,0.26031,0.23403,0.19684,0.20977,0.28571
3,1,0.63514,0.59664,0.11062,0.23092,0.19738,0.17248,0.20279,0.32143
10,0,0.64189,0.60504,0.13274,0.27962,0.23705,0.23107,0.23368,0.32143
10,0,0.64189,0.66387,0.12389,0.26598,0.231,0.1738,0.23767,0.25
10,0,0.64189,0.57983,0.11947,0.25323,0.22226,0.19618,0.21873,0.28571
10,0,0.64865,0.63025,0.13274,0.27661,0.23134,0.23041,0.24464,0.28571
10,0,0.67568,0.66387,0.12832,0.30813,0.31372,0.23634,0.21475,0.28571
10,0,0.67568,0.64706,0.13274,0.34744,0.32616,0.28242,0.23667,0.25
3,1,0.68919,0.61345,0.13717,0.3655,0.29321,0.2923,0.31739,0.35714
3,1,0.68919,0.68908,0.12832,0.34833,0.29018,0.28176,0.28201,0.32143
10,0,0.68919,0.68067,0.12389,0.2697,0.21856,0.20079,0.26258,0.28571
9,0.5,0.69595,0.68908,0.11947,0.34974,0.28413,0.26136,0.27753,0.25
10,0,0.7027,0.69748,0.11947,0.33097,0.29119,0.24161,0.2845,0.32143
3,1,0.7027,0.64706,0.11947,0.34071,0.33591,0.22515,0.25511,0.32143
3,1,0.7027,0.68067,0.13717,0.36958,0.30632,0.31534,0.30593,0.32143
3,1,0.7027,0.66387,0.14602,0.38215,0.32885,0.3318,0.27653,0.39286
9,0.5,0.70946,0.69748,0.14159,0.35771,0.2959,0.26465,0.30244,0.32143
3,1,0.70946,0.7479,0.14159,0.39667,0.34196,0.33641,0.30643,0.32143
1,0.5,0.71622,0.73109,0.14602,0.39756,0.3302,0.29164,0.35277,0.35714
3,1,0.71622,0.73109,0.13274,0.4011,0.28884,0.3318,0.34728,0.32143
1,0.5,0.72297,0.66387,0.16814,0.38197,0.34701,0.32785,0.29098,0.32143
3,1,0.72297,0.7395,0.14602,0.38304,0.30363,0.35879,0.3144,0.28571
1,0.5,0.72973,0.69748,0.15487,0.43917,0.38097,0.37722,0.3144,0.35714
1,0.5,0.73649,0.7479,0.15929,0.49212,0.48756,0.36735,0.32935,0.35714
1,0.5,0.73649,0.78992,0.13717,0.38357,0.30464,0.25806,0.34728,0.32143
10,0,0.73649,0.69748,0.13717,0.34142,0.29993,0.22449,0.28151,0.35714
1,0.5,0.73649,0.71429,0.14602,0.38374,0.3228,0.33838,0.30244,0.32143
7,1,0.74324,0.72269,0.11947,0.4606,0.40955,0.35155,0.35775,0.46429
10,0,0.74324,0.72269,0.14159,0.40659,0.35272,0.33772,0.32885,0.35714
10,0,0.75,0.73109,0.15044,0.43032,0.37021,0.27847,0.30742,0.35714
7,1,0.75,0.7563,0.17257,0.46184,0.34634,0.4345,0.3722,0.28571
1,0.5,0.76351,0.7479,0.15487,0.45015,0.33995,0.38446,0.40209,0.42857
1,0.5,0.77027,0.76471,0.16814,0.52577,0.43275,0.38907,0.42202,0.39286
1,0.5,0.77703,0.78151,0.15044,0.48291,0.41325,0.3792,0.35725,0.35714
1,0.5,0.77703,0.7395,0.15044,0.45121,0.41728,0.30283,0.39611,0.35714
1,0.5,0.77703,0.7395,0.14159,0.42695,0.3692,0.35418,0.31739,0.32143
7,1,0.77703,0.78151,0.17257,0.45298,0.40182,0.32324,0.37967,0.32143
1,0.5,0.77703,0.78992,0.18142,0.50487,0.46335,0.40224,0.43249,0.42857
1,0.5,0.77703,0.76471,0.15487,0.40836,0.33255,0.26596,0.38216,0.39286
7,1,0.77703,0.76471,0.15487,0.47742,0.38601,0.41475,0.38565,0.32143
1,0.5,0.77703,0.78992,0.16814,0.48397,0.40114,0.38907,0.39711,0.35714
7,1,0.79054,0.79832,0.15044,0.50611,0.41762,0.40619,0.39512,0.32143
1,0.5,0.79054,0.76471,0.15929,0.4459,0.33558,0.30678,0.33632,0.32143
7,1,0.7973,0.81513,0.17257,0.62405,0.57128,0.47531,0.46687,0.35714
7,1,0.80405,0.76471,0.13717,0.45192,0.37626,0.40026,0.35526,0.35714
1,0.5,0.80405,0.81513,0.17257,0.43032,0.3571,0.35945,0.32885,0.35714
7,1,0.80405,0.81513,0.17699,0.51638,0.43208,0.4312,0.41355,0.28571
7,1,0.81081,0.80672,0.16372,0.55091,0.47243,0.52864,0.39711,0.35714
1,0.5,0.81081,0.76471,0.15044,0.54011,0.54338,0.41804,0.33832,0.35714
7,1,0.81081,0.79832,0.17257,0.53002,0.41627,0.49309,0.42202,0.28571
1,0.5,0.82432,0.83193,0.16814,0.6669,0.59785,0.53917,0.4863,0.32143
1,0.5,0.82432,0.80672,0.15487,0.50646,0.42771,0.32456,0.4569,0.35714
1,0.5,0.85135,0.83193,0.18584,0.50877,0.43981,0.42791,0.45889,0.35714
7,1,0.85135,0.79832,0.15044,0.55321,0.41089,0.5181,0.43697,0.32143
1,0.5,0.85811,0.84034,0.15487,0.75722,0.83692,0.4898,0.43099,0.35714
7,1,0.87838,0.84874,0.16372,0.63397,0.58642,0.48255,0.43199,0.35714
1,0.5,0.9527,0.91597,0.18584,0.90172,0.80262,0.75576,0.67065,0.35714
4,0,0.21622,0.12605,0.066372,0.055428,0.045393,0.048058,0.044843,0.14286
8,0,0.37162,0.32773,0.088496,0.14149,0.11533,0.082291,0.12357,0.21429
8,0,0.38514,0.32773,0.10177,0.16398,0.14055,0.13825,0.12606,0.21429
8,0,0.41216,0.37815,0.084071,0.10147,0.11029,0.056616,0.065271,0.21429
2,1,0.41216,0.44538,0.10177,0.22862,0.21654,0.1738,0.16193,0.21429
9,0.5,0.47973,0.42857,0.11504,0.22897,0.18326,0.21396,0.18186,0.28571
6,0,0.52703,0.5126,0.092921,0.15938,0.14728,0.20869,0.10164,0.28571
6,0,0.53378,0.5042,0.10619,0.17337,0.11802,0.14747,0.13054,0.28571
3,1,0.55405,0.52101,0.13274,0.32318,0.27808,0.26136,0.27055,0.21429
9,0.5,0.56757,0.53782,0.13717,0.34496,0.30195,0.3002,0.24514,0.28571
10,0,0.57432,0.57143,0.12832,0.27785,0.2226,0.23831,0.24315,0.25
9,0.5,0.58108,0.57983,0.13274,0.27377,0.231,0.20606,0.18286,0.21429
10,0,0.58784,0.53782,0.13274,0.29733,0.2579,0.20474,0.25262,0.32143
9,0.5,0.58784,0.54622,0.11947,0.24048,0.23033,0.18631,0.16791,0.28571
9,0.5,0.59459,0.52941,0.10177,0.21693,0.22898,0.20342,0.144,0.28571
3,1,0.64189,0.60504,0.15929,0.41208,0.33692,0.39565,0.30842,0.28571
7,1,0.67568,0.61345,0.16814,0.62405,0.61399,0.49572,0.40658,0.32143
1,0.5,0.71622,0.67227,0.14159,0.39649,0.35777,0.35879,0.26856,0.32143
1,0.5,0.72973,0.7563,0.14602,0.41261,0.32851,0.38841,0.3423,0.32143
1,0.5,0.72973,0.70588,0.13274,0.36674,0.31944,0.30546,0.28052,0.28571
1,0.5,0.74324,0.71429,0.15929,0.43244,0.37929,0.39105,0.33483,0.32143
1,0.5,0.74324,0.69748,0.13274,0.39738,0.37323,0.30415,0.2845,0.28571
7,1,0.75676,0.7563,0.15044,0.44679,0.34364,0.4233,0.35227,0.28571
7,1,0.77703,0.78992,0.14602,0.43775,0.43443,0.32653,0.29796,0.28571
7,1,0.77703,0.7479,0.15044,0.49672,0.46604,0.41804,0.32088,0.35714
7,1,0.80405,0.78992,0.17257,0.48451,0.4072,0.38841,0.40409,0.39286
7,1,0.83784,0.78992,0.18142,0.64335,0.5501,0.5293,0.44943,0.42857
7,1,0.85135,0.84034,0.17257,0.61997,0.47713,0.55431,0.51271,0.39286
8,0,0.27027,0.2521,0.057522,0.035063,0.0269,0.026992,0.032386,0.14286
8,0,0.28378,0.2521,0.061947,0.036834,0.025555,0.036867,0.032386,0.14286
8,0,0.38514,0.35294,0.075221,0.065345,0.044721,0.048058,0.059791,0.21429
8,0,0.41892,0.39496,0.088496,0.09049,0.066577,0.079657,0.084205,0.17857
6,0,0.43919,0.43698,0.088496,0.11351,0.095494,0.096116,0.089188,0.17857
6,0,0.47973,0.46219,0.084071,0.11263,0.078682,0.084925,0.12108,0.21429
6,0,0.48649,0.53782,0.097345,0.14645,0.11365,0.099407,0.143,0.25
6,0,0.50676,0.47059,0.10177,0.13866,0.13046,0.092824,0.10812,0.21429
6,0,0.54054,0.5042,0.11947,0.16841,0.14358,0.11784,0.1415,0.25
6,0,0.54054,0.5126,0.097345,0.15938,0.12777,0.12969,0.12805,0.25
6,0,0.55405,0.52941,0.12389,0.17868,0.16241,0.11521,0.14449,0.25
6,0,0.58784,0.57143,0.092921,0.19497,0.15669,0.16656,0.16293,0.25
6,0,0.59459,0.56303,0.10619,0.1994,0.15736,0.17709,0.17688,0.28571
10,0,0.60135,0.59664,0.12389,0.24686,0.22764,0.16919,0.19233,0.32143
10,0,0.60811,0.57983,0.12389,0.21374,0.17451,0.14154,0.20777,0.28571
9,0.5,0.61486,0.62185,0.13717,0.27926,0.20578,0.22449,0.2571,0.28571
9,0.5,0.61486,0.62185,0.11504,0.24792,0.19939,0.18301,0.21774,0.28571
9,0.5,0.61486,0.61345,0.11947,0.23836,0.19704,0.20474,0.18037,0.32143
6,0,0.61486,0.57143,0.10177,0.16752,0.13551,0.13232,0.14599,0.25
10,0,0.61486,0.59664,0.13274,0.21604,0.16308,0.20013,0.18734,0.35714
10,0,0.62162,0.57983,0.12832,0.24898,0.20545,0.17906,0.21774,0.32143
10,0,0.62162,0.66387,0.11947,0.25713,0.19065,0.24226,0.26258,0.28571
3,1,0.64865,0.64706,0.12389,0.29892,0.23201,0.22515,0.27105,0.32143
9,0.5,0.64865,0.68067,0.14159,0.30388,0.22428,0.25411,0.27255,0.32143
9,0.5,0.65541,0.68908,0.12832,0.31362,0.22428,0.28901,0.26707,0.28571
3,1,0.65541,0.63025,0.12832,0.31734,0.26126,0.30546,0.24265,0.28571
10,0,0.66216,0.63025,0.11062,0.2311,0.18864,0.18236,0.20777,0.28571
10,0,0.67568,0.66387,0.12832,0.28086,0.24412,0.1975,0.2576,0.32143
9,0.5,0.67568,0.68908,0.10619,0.37241,0.34634,0.28703,0.23269,0.28571
3,1,0.67568,0.68067,0.13274,0.32761,0.22327,0.27189,0.29596,0.28571
10,0,0.68243,0.61345,0.12389,0.24756,0.22024,0.13364,0.22322,0.28571
9,0.5,0.68243,0.66387,0.13717,0.29237,0.2152,0.25938,0.24215,0.25
3,1,0.68919,0.61345,0.13717,0.34797,0.29657,0.28308,0.285,0.42857
9,0.5,0.68919,0.69748,0.12832,0.33806,0.27001,0.31073,0.26258,0.28571
10,0,0.69595,0.66387,0.11062,0.30388,0.29321,0.19882,0.24265,0.28571
1,0.5,0.7027,0.71429,0.16372,0.41668,0.35306,0.39105,0.31141,0.32143
1,0.5,0.72973,0.71429,0.16372,0.43156,0.33457,0.41409,0.32735,0.32143
9,0.5,0.72973,0.67227,0.11504,0.34231,0.32885,0.23897,0.26308,0.32143
3,1,0.73649,0.7479,0.15487,0.39136,0.32851,0.31534,0.34031,0.35714
10,0,0.73649,0.71429,0.15929,0.39968,0.35474,0.34891,0.30344,0.39286
1,0.5,0.73649,0.71429,0.13717,0.44395,0.35373,0.49177,0.3149,0.35714
1,0.5,0.74324,0.7395,0.13717,0.41615,0.33927,0.36537,0.3423,0.28571
1,0.5,0.74324,0.7479,0.16372,0.43935,0.40249,0.32587,0.33234,0.32143
1,0.5,0.75,0.73109,0.14159,0.38534,0.27303,0.29427,0.35127,0.39286
3,1,0.75,0.70588,0.13274,0.37896,0.29052,0.39105,0.31241,0.25
3,1,0.77027,0.76471,0.13717,0.39915,0.33658,0.31534,0.33931,0.32143
7,1,0.77703,0.7563,0.15487,0.42695,0.34264,0.34431,0.38715,0.32143
3,1,0.77703,0.7395,0.15487,0.43386,0.3544,0.33904,0.36721,0.35714
7,1,0.78378,0.78151,0.15487,0.52063,0.42132,0.35484,0.44694,0.42857
7,1,0.7973,0.78992,0.15929,0.55835,0.45528,0.30086,0.45292,0.46429
1,0.5,0.80405,0.78151,0.15487,0.52187,0.42132,0.49835,0.3712,0.32143
1,0.5,0.81081,0.81513,0.15487,0.54985,0.4462,0.36537,0.50872,0.39286
7,1,0.81081,0.81513,0.18584,0.56349,0.46066,0.41804,0.44694,0.35714
1,0.5,0.83784,0.88235,0.17699,0.67204,0.45326,0.6287,0.52616,0.42857
7,1,0.83784,0.80672,0.15487,0.48132,0.36685,0.36998,0.46188,0.32143
7,1,0.85135,0.84874,0.15044,0.5155,0.40753,0.41804,0.43697,0.35714
1,0.5,0.89865,0.88235,0.18142,0.84257,0.54775,0.61751,0.4848,0.39286
4,0,0.17568,0.16807,0.039823,0.016823,0.015131,0.013825,0.012456,0.071429
8,0,0.31081,0.29412,0.066372,0.050824,0.039341,0.0395,0.048331,0.17857
8,0,0.33108,0.29412,0.053098,0.04498,0.040686,0.03555,0.033882,0.21429
8,0,0.37838,0.36134,0.088496,0.079157,0.073302,0.054641,0.062282,0.21429
9,0.5,0.47297,0.42017,0.097345,0.12644,0.11567,0.11455,0.095665,0.28571
6,0,0.47297,0.42857,0.084071,0.12343,0.10995,0.092824,0.098156,0.25
2,1,0.50676,0.52101,0.10177,0.20772,0.21318,0.15866,0.13054,0.25
9,0.5,0.59459,0.55462,0.11504,0.21994,0.19133,0.16853,0.1729,0.32143
2,1,0.60135,0.53782,0.11947,0.18966,0.14795,0.15339,0.16791,0.25
6,0,0.60811,0.57983,0.11062,0.19958,0.16308,0.15602,0.1729,0.25
9,0.5,0.64865,0.65546,0.11504,0.30476,0.28346,0.20342,0.23767,0.28571
3,1,0.72297,0.73109,0.15044,0.40198,0.30901,0.3713,0.34131,0.39286
8,0,0.37162,0.34454,0.084071,0.077564,0.065568,0.055958,0.068261,0.25
8,0,0.41216,0.36975,0.084071,0.085178,0.070612,0.0632,0.20777,0.17857
6,0,0.52027,0.47899,0.088496,0.136,0.12071,0.11455,0.094668,0.25
9,0.5,0.52703,0.5042,0.10619,0.18753,0.18258,0.12706,0.13752,0.25
9,0.5,0.54054,0.55462,0.10619,0.19834,0.19368,0.1185,0.15097,0.25
9,0.5,0.66216,0.65546,0.12389,0.29538,0.27236,0.21066,0.22222,0.28571
9,0.5,0.66892,0.66387,0.12389,0.32778,0.32011,0.21066,0.24913,0.25
9,0.5,0.66892,0.64706,0.12832,0.31149,0.24176,0.25675,0.27105,0.32143
9,0.5,0.7027,0.68067,0.13717,0.36409,0.28682,0.27189,0.32785,0.32143
3,1,0.71622,0.71429,0.15487,0.41314,0.32313,0.30283,0.35326,0.28571
3,1,0.72973,0.67227,0.11947,0.37436,0.31775,0.34562,0.27155,0.28571
1,0.5,0.73649,0.68067,0.15044,0.39844,0.35911,0.34628,0.29347,0.21429
1,0.5,0.74324,0.69748,0.15044,0.41243,0.30901,0.33706,0.39163,0.35714
7,1,0.81757,0.78151,0.16372,0.54507,0.40182,0.51942,0.45441,0.32143
1,0.5,0.81757,0.81513,0.17257,0.6306,0.37357,0.42528,0.42551,0.35714
1,0.5,0.81757,0.78151,0.15487,0.54578,0.50538,0.46149,0.3712,0.35714
7,1,0.85811,0.84034,0.15044,0.51992,0.36079,0.49967,0.428,0.39286
9,0.5,0.57432,0.55462,0.10619,0.22366,0.15434,0.16392,0.23269,0.46429
3,1,0.63514,0.61345,0.15487,0.26634,0.17149,0.23305,0.27255,0.32143
2,1,0.52027,0.52101,0.10177,0.15814,0.11029,0.10862,0.16791,0.46429
9,0.5,0.62162,0.59664,0.13274,0.28635,0.23134,0.24556,0.23767,0.35714
5,0.5,0.35135,0.34454,0.066372,0.077209,0.056826,0.052008,0.083209,0.17857
2,1,0.47297,0.4958,0.088496,0.15601,0.11701,0.098749,0.1729,0.21429
5,0.5,0.4527,0.45378,0.088496,0.1252,0.097512,0.094141,0.10314,0.28571
4,0,0.12838,0.084033,0.030973,0.011333,0.0073975,0.010533,0.003488,0.10714
8,0,0.35135,0.32773,0.084071,0.064813,0.052791,0.064516,0.053314,0.25
9,0.5,0.60135,0.62185,0.11062,0.27909,0.2495,0.26926,0.18784,0.25
3,1,0.61486,0.59664,0.12832,0.29166,0.25151,0.26794,0.24265,0.28571
9,0.5,0.57432,0.61345,0.11062,0.21888,0.17081,0.19684,0.20279,0.35714
3,1,0.72973,0.70588,0.12832,0.33664,0.26261,0.25609,0.31739,0.28571
9,0.5,0.67568,0.66387,0.14159,0.33752,0.29523,0.2212,0.26756,0.53571
9,0.5,0.66892,0.66387,0.13717,0.32159,0.21856,0.24885,0.35227,0.46429
